16.46 -0.0048273 -0.0048273
16.48 -0.0059202 -0.0059202
16.5 -0.0069956 -0.0069956
16.52 -0.0080479 -0.0080479
16.54 -0.0090715 -0.0090715
16.56 -0.010061 -0.010061
16.58 -0.011011 -0.011011
16.6 -0.011915 -0.011915
16.62 -0.01277 -0.01277
16.64 -0.01357 -0.01357
16.66 -0.014311 -0.014311
16.68 -0.014988 -0.014988
16.7 -0.015598 -0.015598
16.72 -0.016135 -0.016135
16.74 -0.016599 -0.016599
16.76 -0.016984 -0.016984
16.78 -0.017289 -0.017289
16.8 -0.017512 -0.017512
16.82 -0.01765 -0.01765
16.84 -0.017703 -0.017703
16.86 -0.01767 -0.01767
16.88 -0.01755 -0.01755
16.9 -0.017344 -0.017344
16.92 -0.017051 -0.017051
16.94 -0.016674 -0.016674
16.96 -0.016214 -0.016214
16.98 -0.015672 -0.015672
17 -0.015051 -0.015051
17.02 -0.014353 -0.014353
17.04 -0.013583 -0.013583
17.06 -0.012744 -0.012744
17.08 -0.01184 -0.01184
17.1 -0.010875 -0.010875
17.12 -0.009854 -0.009854
17.14 -0.0087824 -0.0087824
17.16 -0.0076653 -0.0076653
17.18 -0.0065086 -0.0065086
17.2 -0.005318 -0.005318
17.22 -0.0040996 -0.0040996
17.24 -0.0028597 -0.0028597
17.26 -0.0016047 -0.0016047
17.28 -0.00034094 -0.00034094
17.3 0.00092492 0.00092492
17.32 0.0021864 0.0021864
17.34 0.0034369 0.0034369
17.36 0.0046699 0.0046699
17.38 0.005879 0.005879
17.4 0.007058 0.007058
17.42 0.0082007 0.0082007
17.44 0.0093012 0.0093012
17.46 0.010354 0.010354
17.48 0.011353 0.011353
17.5 0.012293 0.012293
17.52 0.01317 0.01317
17.54 0.013979 0.013979
17.56 0.014715 0.014715
17.58 0.015376 0.015376
17.6 0.015957 0.015957
17.62 0.016456 0.016456
17.64 0.01687 0.01687
17.66 0.017198 0.017198
17.68 0.017437 0.017437
17.7 0.017587 0.017587
17.72 0.017647 0.017647
17.74 0.017617 0.017617
17.76 0.017497 0.017497
17.78 0.017289 0.017289
17.8 0.016994 0.016994
17.82 0.016613 0.016613
17.84 0.01615 0.01615
17.86 0.015606 0.015606
17.88 0.014986 0.014986
17.9 0.014293 0.014293
17.92 0.013531 0.013531
17.94 0.012704 0.012704
17.96 0.011818 0.011818
17.98 0.010877 0.010877
18 0.0098878 0.0098878
18.02 0.0088549 0.0088549
18.04 0.0077848 0.0077848
18.06 0.0066835 0.0066835
18.08 0.0055572 0.0055572
18.1 0.0044125 0.0044125
18.12 0.0032557 0.0032557
18.14 0.0020935 0.0020935
18.16 0.00093217 0.00093217
18.18 -0.00022171 -0.00022171
18.2 -0.0013618 -0.0013618
18.22 -0.0024819 -0.0024819
18.24 -0.0035758 -0.0035758
18.26 -0.0046378 -0.0046378
18.28 -0.0056622 -0.0056622
18.3 -0.0066436 -0.0066436
18.32 -0.0075771 -0.0075771
18.34 -0.0084578 -0.0084578
18.36 -0.0092815 -0.0092815
18.38 -0.010044 -0.010044
18.4 -0.010742 -0.010742
18.42 -0.011373 -0.011373
18.44 -0.011933 -0.011933
18.46 -0.012421 -0.012421
18.48 -0.012835 -0.012835
18.5 -0.013173 -0.013173
18.52 -0.013436 -0.013436
18.54 -0.013622 -0.013622
18.56 -0.013732 -0.013732
18.58 -0.013767 -0.013767
18.6 -0.013728 -0.013728
18.62 -0.013617 -0.013617
18.64 -0.013435 -0.013435
18.66 -0.013186 -0.013186
18.68 -0.012872 -0.012872
18.7 -0.012496 -0.012496
18.72 -0.012063 -0.012063
18.74 -0.011576 -0.011576
18.76 -0.011039 -0.011039
18.78 -0.010456 -0.010456
18.8 -0.0098335 -0.0098335
18.82 -0.0091748 -0.0091748
18.84 -0.0084853 -0.0084853
18.86 -0.00777 -0.00777
18.88 -0.007034 -0.007034
18.9 -0.0062824 -0.0062824
18.92 -0.0055202 -0.0055202
18.94 -0.0047524 -0.0047524
18.96 -0.0039839 -0.0039839
18.98 -0.0032194 -0.0032194
19 -0.0024635 -0.0024635
19.02 -0.0017206 -0.0017206
19.04 -0.00099484 -0.00099484
19.06 -0.00028999 -0.00028999
19.08 0.00039032 0.00039032
19.1 0.0010428 0.0010428
19.12 0.0016646 0.0016646
19.14 0.002253 0.002253
19.16 0.0028059 0.0028059
19.18 0.0033213 0.0033213
19.2 0.0037977 0.0037977
19.22 0.0042339 0.0042339
19.24 0.0046292 0.0046292
19.26 0.0049831 0.0049831
19.28 0.0052956 0.0052956
19.3 0.0055669 0.0055669
19.32 0.0057976 0.0057976
19.34 0.0059885 0.0059885
19.36 0.0061409 0.0061409
19.38 0.0062562 0.0062562
19.4 0.006336 0.006336
19.42 0.0063823 0.0063823
19.44 0.0063972 0.0063972
19.46 0.0063828 0.0063828
19.48 0.0063415 0.0063415
19.5 0.0062759 0.0062759
19.52 0.0061884 0.0061884
19.54 0.0060817 0.0060817
19.56 0.0059582 0.0059582
19.58 0.0058206 0.0058206
19.6 0.0056714 0.0056714
19.62 0.005513 0.005513
19.64 0.0053478 0.0053478
19.66 0.005178 0.005178
19.68 0.0050057 0.0050057
19.7 0.0048329 0.0048329
19.72 0.0046612 0.0046612
19.74 0.0044922 0.0044922
19.76 0.0043273 0.0043273
19.78 0.0041676 0.0041676
19.8 0.004014 0.004014
19.82 0.0038673 0.0038673
19.84 0.003728 0.003728
19.86 0.0035963 0.0035963
19.88 0.0034722 0.0034722
19.9 0.0033557 0.0033557
19.92 0.0032464 0.0032464
19.94 0.0031437 0.0031437
19.96 0.003047 0.003047
19.98 0.0029554 0.0029554
20 0.0028679 0.0028679
20.02 0.0027835 0.0027835
20.04 0.0027009 0.0027009
20.06 0.0026189 0.0026189
20.08 0.0025361 0.0025361
20.1 0.0024512 0.0024512
20.12 0.0023628 0.0023628
20.14 0.0022695 0.0022695
20.16 0.0021701 0.0021701
20.18 0.0020632 0.0020632
20.2 0.0019477 0.0019477
20.22 0.0018225 0.0018225
20.24 0.0016864 0.0016864
20.26 0.0015388 0.0015388
20.28 0.0013787 0.0013787
20.3 0.0012058 0.0012058
20.32 0.0010194 0.0010194
20.34 0.00081949 0.00081949
20.36 0.00060584 0.00060584
20.38 0.00037861 0.00037861
20.4 0.00013809 0.00013809
20.42 -0.00011526 -0.00011526
20.44 -0.00038078 -0.00038078
20.46 -0.00065764 -0.00065764
20.48 -0.00094485 -0.00094485
20.5 -0.0012412 -0.0012412
20.52 -0.0015455 -0.0015455
20.54 -0.0018562 -0.0018562
20.56 -0.0021717 -0.0021717
20.58 -0.0024904 -0.0024904
20.6 -0.0028104 -0.0028104
20.62 -0.00313 -0.00313
20.64 -0.0034471 -0.0034471
20.66 -0.0037598 -0.0037598
20.68 -0.0040661 -0.0040661
20.7 -0.004364 -0.004364
20.72 -0.0046514 -0.0046514
20.74 -0.0049265 -0.0049265
20.76 -0.0051873 -0.0051873
20.78 -0.0054318 -0.0054318
20.8 -0.0056584 -0.0056584
20.82 -0.0058653 -0.0058653
20.84 -0.006051 -0.006051
20.86 -0.0062139 -0.0062139
20.88 -0.0063528 -0.0063528
20.9 -0.0064664 -0.0064664
20.92 -0.0065538 -0.0065538
20.94 -0.0066139 -0.0066139
20.96 -0.0066462 -0.0066462
20.98 -0.0066501 -0.0066501
21 -0.0066252 -0.0066252
21.02 -0.0065713 -0.0065713
21.04 -0.0064884 -0.0064884
21.06 -0.0063766 -0.0063766
21.08 -0.0062363 -0.0062363
21.1 -0.0060679 -0.0060679
21.12 -0.0058721 -0.0058721
21.14 -0.0056497 -0.0056497
21.16 -0.0054017 -0.0054017
21.18 -0.005129 -0.005129
21.2 -0.004833 -0.004833
21.22 -0.004515 -0.004515
21.24 -0.0041763 -0.0041763
21.26 -0.0038186 -0.0038186
21.28 -0.0034435 -0.0034435
21.3 -0.0030526 -0.0030526
21.32 -0.0026478 -0.0026478
21.34 -0.0022308 -0.0022308
21.36 -0.0018035 -0.0018035
21.38 -0.0013679 -0.0013679
21.4 -0.00092575 -0.00092575
21.42 -0.00047911 -0.00047911
21.44 -2.9867e-05 -2.9867e-05
21.46 0.00042004 0.00042004
21.48 0.00086871 0.00086871
21.5 0.0013142 0.0013142
21.52 0.0017548 0.0017548
21.54 0.0021885 0.0021885
21.56 0.0026137 0.0026137
21.58 0.0030285 0.0030285
21.6 0.0034313 0.0034313
21.62 0.0038206 0.0038206
21.64 0.0041946 0.0041946
21.66 0.0045521 0.0045521
21.68 0.0048915 0.0048915
21.7 0.0052115 0.0052115
21.72 0.0055109 0.0055109
21.74 0.0057885 0.0057885
21.76 0.0060432 0.0060432
21.78 0.006274 0.006274
21.8 0.00648 0.00648
21.82 0.0066603 0.0066603
21.84 0.0068142 0.0068142
21.86 0.006941 0.006941
21.88 0.0070403 0.0070403
21.9 0.0071115 0.0071115
21.92 0.0071544 0.0071544
21.94 0.0071685 0.0071685
21.96 0.0071539 0.0071539
21.98 0.0071105 0.0071105
22 0.0070382 0.0070382
22.02 0.0069374 0.0069374
22.04 0.0068082 0.0068082
22.06 0.0066511 0.0066511
22.08 0.0064666 0.0064666
22.1 0.0062552 0.0062552
22.12 0.0060178 0.0060178
22.14 0.0057552 0.0057552
22.16 0.0054683 0.0054683
22.18 0.0051582 0.0051582
22.2 0.0048261 0.0048261
22.22 0.0044733 0.0044733
22.24 0.0041011 0.0041011
22.26 0.0037111 0.0037111
22.28 0.003305 0.003305
22.3 0.0028843 0.0028843
22.32 0.0024508 0.0024508
22.34 0.0020065 0.0020065
22.36 0.0015532 0.0015532
22.38 0.0010929 0.0010929
22.4 0.00062782 0.00062782
22.42 0.00015992 0.00015992
22.44 -0.00030862 -0.00030862
22.46 -0.00077562 -0.00077562
22.48 -0.0012389 -0.0012389
22.5 -0.0016963 -0.0016963
22.52 -0.0021456 -0.0021456
22.54 -0.0025847 -0.0025847
22.56 -0.0030115 -0.0030115
22.58 -0.0034238 -0.0034238
22.6 -0.0038197 -0.0038197
22.62 -0.0041973 -0.0041973
22.64 -0.0045546 -0.0045546
22.66 -0.00489 -0.00489
22.68 -0.0052018 -0.0052018
22.7 -0.0054886 -0.0054886
22.72 -0.0057489 -0.0057489
22.74 -0.0059815 -0.0059815
22.76 -0.0061853 -0.0061853
22.78 -0.0063594 -0.0063594
22.8 -0.0065031 -0.0065031
22.82 -0.0066158 -0.0066158
22.84 -0.0066971 -0.0066971
22.86 -0.0067468 -0.0067468
22.88 -0.0067649 -0.0067649
22.9 -0.0067514 -0.0067514
22.92 -0.0067068 -0.0067068
22.94 -0.0066316 -0.0066316
22.96 -0.0065265 -0.0065265
22.98 -0.0063922 -0.0063922
23 -0.00623 -0.00623
23.02 -0.0060409 -0.0060409
23.04 -0.0058263 -0.0058263
23.06 -0.0055876 -0.0055876
23.08 -0.0053266 -0.0053266
23.1 -0.0050448 -0.0050448
23.12 -0.0047442 -0.0047442
23.14 -0.0044266 -0.0044266
23.16 -0.004094 -0.004094
23.18 -0.0037485 -0.0037485
23.2 -0.0033921 -0.0033921
23.22 -0.003027 -0.003027
23.24 -0.0026553 -0.0026553
23.26 -0.0022791 -0.0022791
23.28 -0.0019005 -0.0019005
23.3 -0.0015215 -0.0015215
23.32 -0.0011444 -0.0011444
23.34 -0.00077085 -0.00077085
23.36 -0.00040291 -0.00040291
23.38 -4.2341e-05 -4.2341e-05
23.4 0.00030915 0.00030915
23.42 0.00064996 0.00064996
23.44 0.00097861 0.00097861
23.46 0.0012938 0.0012938
23.48 0.0015942 0.0015942
23.5 0.0018788 0.0018788
23.52 0.0021466 0.0021466
23.54 0.0023969 0.0023969
23.56 0.002629 0.002629
23.58 0.0028424 0.0028424
23.6 0.0030367 0.0030367
23.62 0.0032117 0.0032117
23.64 0.0033674 0.0033674
23.66 0.0035037 0.0035037
23.68 0.003621 0.003621
23.7 0.0037195 0.0037195
23.72 0.0037995 0.0037995
23.74 0.0038618 0.0038618
23.76 0.0039068 0.0039068
23.78 0.0039354 0.0039354
23.8 0.0039483 0.0039483
23.82 0.0039463 0.0039463
23.84 0.0039305 0.0039305
23.86 0.0039017 0.0039017
23.88 0.003861 0.003861
23.9 0.0038094 0.0038094
23.92 0.003748 0.003748
23.94 0.0036777 0.0036777
23.96 0.0035997 0.0035997
23.98 0.0035149 0.0035149
24 0.0034244 0.0034244
24.02 0.003329 0.003329
24.04 0.0032298 0.0032298
24.06 0.0031275 0.0031275
24.08 0.0030231 0.0030231
24.1 0.0029171 0.0029171
24.12 0.0028104 0.0028104
24.14 0.0027034 0.0027034
24.16 0.0025968 0.0025968
24.18 0.0024911 0.0024911
24.2 0.0023865 0.0023865
24.22 0.0022834 0.0022834
24.24 0.002182 0.002182
24.26 0.0020824 0.0020824
24.28 0.0019848 0.0019848
24.3 0.0018891 0.0018891
24.32 0.0017953 0.0017953
24.34 0.0017031 0.0017031
24.36 0.0016125 0.0016125
24.38 0.0015231 0.0015231
24.4 0.0014347 0.0014347
24.42 0.0013468 0.0013468
24.44 0.0012592 0.0012592
24.46 0.0011713 0.0011713
24.48 0.0010828 0.0010828
24.5 0.00099317 0.00099317
24.52 0.0009019 0.0009019
24.54 0.00080854 0.00080854
24.56 0.00071259 0.00071259
24.58 0.0006136 0.0006136
24.6 0.00051111 0.00051111
24.62 0.00040469 0.00040469
24.64 0.00029394 0.00029394
24.66 0.00017849 0.00017849
24.68 5.8026e-05 5.8026e-05
24.7 -6.7723e-05 -6.7723e-05
24.72 -0.00019898 -0.00019898
24.74 -0.00033589 -0.00033589
24.76 -0.00047856 -0.00047856
24.78 -0.00062701 -0.00062701
24.8 -0.00078119 -0.00078119
24.82 -0.00094099 -0.00094099
24.84 -0.0011062 -0.0011062
24.86 -0.0012766 -0.0012766
24.88 -0.0014517 -0.0014517
24.9 -0.0016312 -0.0016312
24.92 -0.0018145 -0.0018145
24.94 -0.002001 -0.002001
24.96 -0.0021901 -0.0021901
24.98 -0.0023809 -0.0023809
25 -0.0025727 -0.0025727
25.02 -0.0027645 -0.0027645
25.04 -0.0029554 -0.0029554
25.06 -0.0031443 -0.0031443
25.08 -0.0033301 -0.0033301
25.1 -0.0035116 -0.0035116
25.12 -0.0036878 -0.0036878
25.14 -0.0038572 -0.0038572
25.16 -0.0040188 -0.0040188
25.18 -0.0041711 -0.0041711
25.2 -0.0043129 -0.0043129
25.22 -0.0044428 -0.0044428
25.24 -0.0045597 -0.0045597
25.26 -0.0046621 -0.0046621
25.28 -0.0047489 -0.0047489
25.3 -0.0048188 -0.0048188
25.32 -0.0048706 -0.0048706
25.34 -0.0049033 -0.0049033
25.36 -0.0049159 -0.0049159
25.38 -0.0049073 -0.0049073
25.4 -0.0048767 -0.0048767
25.42 -0.0048233 -0.0048233
25.44 -0.0047466 -0.0047466
25.46 -0.004646 -0.004646
25.48 -0.004521 -0.004521
25.5 -0.0043716 -0.0043716
25.52 -0.0041976 -0.0041976
25.54 -0.003999 -0.003999
25.56 -0.0037761 -0.0037761
25.58 -0.0035293 -0.0035293
25.6 -0.0032592 -0.0032592
25.62 -0.0029664 -0.0029664
25.64 -0.002652 -0.002652
25.66 -0.002317 -0.002317
25.68 -0.0019626 -0.0019626
25.7 -0.0015903 -0.0015903
25.72 -0.0012017 -0.0012017
25.74 -0.00079858 -0.00079858
25.76 -0.00038276 -0.00038276
25.78 4.3673e-05 4.3673e-05
25.8 0.00047856 0.00047856
25.82 0.00091961 0.00091961
25.84 0.0013644 0.0013644
25.86 0.0018106 0.0018106
25.88 0.0022554 0.0022554
25.9 0.0026964 0.0026964
25.92 0.0031309 0.0031309
25.94 0.0035563 0.0035563
25.96 0.0039698 0.0039698
25.98 0.0043688 0.0043688
26 0.0047508 0.0047508
26.02 0.0051131 0.0051131
26.04 0.0054535 0.0054535
26.06 0.0057694 0.0057694
26.08 0.0060588 0.0060588
26.1 0.0063195 0.0063195
26.12 0.0065496 0.0065496
26.14 0.0067474 0.0067474
26.16 0.0069113 0.0069113
26.18 0.00704 0.00704
26.2 0.0071325 0.0071325
26.22 0.0071878 0.0071878
26.24 0.0072054 0.0072054
26.26 0.0071849 0.0071849
26.28 0.0071262 0.0071262
26.3 0.0070294 0.0070294
26.32 0.0068951 0.0068951
26.34 0.0067238 0.0067238
26.36 0.0065167 0.0065167
26.38 0.0062748 0.0062748
26.4 0.0059997 0.0059997
26.42 0.0056931 0.0056931
26.44 0.0053569 0.0053569
26.46 0.0049933 0.0049933
26.48 0.0046047 0.0046047
26.5 0.0041935 0.0041935
26.52 0.0037624 0.0037624
26.54 0.0033144 0.0033144
26.56 0.0028522 0.0028522
26.58 0.002379 0.002379
26.6 0.0018979 0.0018979
26.62 0.0014119 0.0014119
26.64 0.00092429 0.00092429
26.66 0.00043812 0.00043812
26.68 -4.3488e-05 -4.3488e-05
26.7 -0.00051749 -0.00051749
26.72 -0.00098095 -0.00098095
26.74 -0.001431 -0.001431
26.76 -0.001865 -0.001865
26.78 -0.0022804 -0.0022804
26.8 -0.0026749 -0.0026749
26.82 -0.0030461 -0.0030461
26.84 -0.0033924 -0.0033924
26.86 -0.0037118 -0.0037118
26.88 -0.0040029 -0.0040029
26.9 -0.0042646 -0.0042646
26.92 -0.0044957 -0.0044957
26.94 -0.0046957 -0.0046957
26.96 -0.004864 -0.004864
26.98 -0.0050005 -0.0050005
27 -0.0051053 -0.0051053
27.02 -0.0051786 -0.0051786
27.04 -0.0052211 -0.0052211
27.06 -0.0052336 -0.0052336
27.08 -0.005217 -0.005217
27.1 -0.0051727 -0.0051727
27.12 -0.005102 -0.005102
27.14 -0.0050065 -0.0050065
27.16 -0.0048881 -0.0048881
27.18 -0.0047485 -0.0047485
27.2 -0.0045898 -0.0045898
27.22 -0.004414 -0.004414
27.24 -0.0042232 -0.0042232
27.26 -0.0040197 -0.0040197
27.28 -0.0038056 -0.0038056
27.3 -0.003583 -0.003583
27.32 -0.0033541 -0.0033541
27.34 -0.003121 -0.003121
27.36 -0.0028856 -0.0028856
27.38 -0.0026498 -0.0026498
27.4 -0.0024155 -0.0024155
27.42 -0.0021842 -0.0021842
27.44 -0.0019576 -0.0019576
27.46 -0.0017368 -0.0017368
27.48 -0.0015232 -0.0015232
27.5 -0.0013176 -0.0013176
27.52 -0.0011209 -0.0011209
27.54 -0.00093385 -0.00093385
27.56 -0.00075676 -0.00075676
27.58 -0.00058994 -0.00058994
27.6 -0.00043347 -0.00043347
27.62 -0.00028729 -0.00028729
27.64 -0.00015114 -0.00015114
27.66 -2.4645e-05 -2.4645e-05
27.68 9.2735e-05 9.2735e-05
27.7 0.00020165 0.00020165
27.72 0.00030286 0.00030286
27.74 0.00039721 0.00039721
27.76 0.00048561 0.00048561
27.78 0.00056904 0.00056904
27.8 0.00064849 0.00064849
27.82 0.00072497 0.00072497
27.84 0.00079949 0.00079949
27.86 0.000873 0.000873
27.88 0.00094643 0.00094643
27.9 0.0010206 0.0010206
27.92 0.0010964 0.0010964
27.94 0.0011743 0.0011743
27.96 0.001255 0.001255
27.98 0.0013389 0.0013389
28 0.0014262 0.0014262
28.02 0.0015171 0.0015171
28.04 0.0016116 0.0016116
28.06 0.0017095 0.0017095
28.08 0.0018105 0.0018105
28.1 0.0019139 0.0019139
28.12 0.0020193 0.0020193
28.14 0.0021257 0.0021257
28.16 0.0022323 0.0022323
28.18 0.0023378 0.0023378
28.2 0.0024412 0.0024412
28.22 0.0025411 0.0025411
28.24 0.0026361 0.0026361
28.26 0.0027247 0.0027247
28.28 0.0028054 0.0028054
28.3 0.0028766 0.0028766
28.32 0.0029367 0.0029367
28.34 0.0029842 0.0029842
28.36 0.0030175 0.0030175
28.38 0.0030352 0.0030352
28.4 0.0030358 0.0030358
28.42 0.0030181 0.0030181
28.44 0.0029809 0.0029809
28.46 0.0029232 0.0029232
28.48 0.0028441 0.0028441
28.5 0.002743 0.002743
28.52 0.0026194 0.0026194
28.54 0.0024729 0.0024729
28.56 0.0023037 0.0023037
28.58 0.0021118 0.0021118
28.6 0.0018977 0.0018977
28.62 0.0016621 0.0016621
28.64 0.001406 0.001406
28.66 0.0011304 0.0011304
28.68 0.00083686 0.00083686
28.7 0.00052699 0.00052699
28.72 0.00020267 0.00020267
28.74 -0.00013401 -0.00013401
28.76 -0.00048076 -0.00048076
28.78 -0.00083511 -0.00083511
28.8 -0.0011944 -0.0011944
28.82 -0.0015559 -0.0015559
28.84 -0.0019168 -0.0019168
28.86 -0.0022739 -0.0022739
28.88 -0.0026244 -0.0026244
28.9 -0.0029651 -0.0029651
28.92 -0.003293 -0.003293
28.94 -0.003605 -0.003605
28.96 -0.0038981 -0.0038981
28.98 -0.0041694 -0.0041694
29 -0.0044162 -0.0044162
29.02 -0.0046357 -0.0046357
29.04 -0.0048256 -0.0048256
29.06 -0.0049835 -0.0049835
29.08 -0.0051073 -0.0051073
29.1 -0.0051953 -0.0051953
29.12 -0.005246 -0.005246
29.14 -0.005258 -0.005258
29.16 -0.0052304 -0.0052304
29.18 -0.0051626 -0.0051626
29.2 -0.0050543 -0.0050543
29.22 -0.0049054 -0.0049054
29.24 -0.0047164 -0.0047164
29.26 -0.004488 -0.004488
29.28 -0.0042212 -0.0042212
29.3 -0.0039174 -0.0039174
29.32 -0.0035783 -0.0035783
29.34 -0.0032059 -0.0032059
29.36 -0.0028026 -0.0028026
29.38 -0.0023709 -0.0023709
29.4 -0.0019138 -0.0019138
29.42 -0.0014343 -0.0014343
29.44 -0.00093577 -0.00093577
29.46 -0.0004218 -0.0004218
29.48 0.00010395 0.00010395
29.5 0.00063765 0.00063765
29.52 0.0011754 0.0011754
29.54 0.0017131 0.0017131
29.56 0.0022467 0.0022467
29.58 0.0027723 0.0027723
29.6 0.0032857 0.0032857
29.62 0.003783 0.003783
29.64 0.0042603 0.0042603
29.66 0.004714 0.004714
29.68 0.0051403 0.0051403
29.7 0.0055358 0.0055358
29.72 0.0058974 0.0058974
29.74 0.0062222 0.0062222
29.76 0.0065074 0.0065074
29.78 0.0067505 0.0067505
29.8 0.0069496 0.0069496
29.82 0.0071028 0.0071028
29.84 0.0072087 0.0072087
29.86 0.0072661 0.0072661
29.88 0.0072743 0.0072743
29.9 0.007233 0.007233
29.92 0.0071421 0.0071421
29.94 0.0070019 0.0070019
29.96 0.0068132 0.0068132
29.98 0.006577 0.006577
30 0.0062947 0.0062947
30.02 0.0059681 0.0059681
30.04 0.0055992 0.0055992
30.06 0.0051903 0.0051903
30.08 0.0047442 0.0047442
30.1 0.0042636 0.0042636
30.12 0.0037519 0.0037519
30.14 0.0032123 0.0032123
30.16 0.0026483 0.0026483
30.18 0.0020638 0.0020638
30.2 0.0014626 0.0014626
30.22 0.00084863 0.00084863
30.24 0.00022595 0.00022595
30.26 -0.00040135 -0.00040135
30.28 -0.0010291 -0.0010291
30.3 -0.0016533 -0.0016533
30.32 -0.0022699 -0.0022699
30.34 -0.0028747 -0.0028747
30.36 -0.0034641 -0.0034641
30.38 -0.0040341 -0.0040341
30.4 -0.0045812 -0.0045812
30.42 -0.005102 -0.005102
30.44 -0.0055931 -0.0055931
30.46 -0.0060515 -0.0060515
30.48 -0.0064746 -0.0064746
30.5 -0.0068596 -0.0068596
30.52 -0.0072044 -0.0072044
30.54 -0.007507 -0.007507
30.56 -0.0077656 -0.0077656
30.58 -0.007979 -0.007979
30.6 -0.008146 -0.008146
30.62 -0.0082658 -0.0082658
30.64 -0.0083381 -0.0083381
30.66 -0.0083626 -0.0083626
30.68 -0.0083396 -0.0083396
30.7 -0.0082696 -0.0082696
30.72 -0.0081532 -0.0081532
30.74 -0.0079917 -0.0079917
30.76 -0.0077863 -0.0077863
30.78 -0.0075387 -0.0075387
30.8 -0.0072507 -0.0072507
30.82 -0.0069245 -0.0069245
30.84 -0.0065624 -0.0065624
30.86 -0.0061669 -0.0061669
30.88 -0.0057407 -0.0057407
30.9 -0.0052867 -0.0052867
30.92 -0.0048078 -0.0048078
30.94 -0.0043072 -0.0043072
30.96 -0.0037881 -0.0037881
30.98 -0.0032536 -0.0032536
31 -0.0027072 -0.0027072
31.02 -0.002152 -0.002152
31.04 -0.0015915 -0.0015915
31.06 -0.0010289 -0.0010289
31.08 -0.00046734 -0.00046734
31.1 8.997e-05 8.997e-05
31.12 0.00064001 0.00064001
31.14 0.0011799 0.0011799
31.16 0.0017067 0.0017067
31.18 0.0022179 0.0022179
31.2 0.0027111 0.0027111
31.22 0.0031839 0.0031839
31.24 0.0036343 0.0036343
31.26 0.0040603 0.0040603
31.28 0.0044604 0.0044604
31.3 0.004833 0.004833
31.32 0.0051771 0.0051771
31.34 0.0054915 0.0054915
31.36 0.0057756 0.0057756
31.38 0.0060289 0.0060289
31.4 0.0062511 0.0062511
31.42 0.0064421 0.0064421
31.44 0.0066022 0.0066022
31.46 0.0067315 0.0067315
31.48 0.0068308 0.0068308
31.5 0.0069008 0.0069008
31.52 0.0069424 0.0069424
31.54 0.0069566 0.0069566
31.56 0.0069448 0.0069448
31.58 0.0069082 0.0069082
31.6 0.0068482 0.0068482
31.62 0.0067664 0.0067664
31.64 0.0066645 0.0066645
31.66 0.0065439 0.0065439
31.68 0.0064064 0.0064064
31.7 0.0062536 0.0062536
31.72 0.0060873 0.0060873
31.74 0.0059089 0.0059089
31.76 0.00572 0.00572
31.78 0.0055221 0.0055221
31.8 0.0053167 0.0053167
31.82 0.005105 0.005105
31.84 0.0048882 0.0048882
31.86 0.0046674 0.0046674
31.88 0.0044434 0.0044434
31.9 0.004217 0.004217
31.92 0.0039889 0.0039889
31.94 0.0037596 0.0037596
31.96 0.0035293 0.0035293
31.98 0.0032981 0.0032981
32 0.0030662 0.0030662
32.02 0.0028333 0.0028333
32.04 0.0025992 0.0025992
32.06 0.0023635 0.0023635
32.08 0.0021256 0.0021256
32.1 0.001885 0.001885
32.12 0.0016408 0.0016408
32.14 0.0013924 0.0013924
32.16 0.0011388 0.0011388
32.18 0.00087929 0.00087929
32.2 0.00061291 0.00061291
32.22 0.00033882 0.00033882
32.24 5.6196e-05 5.6196e-05
32.26 -0.00023574 -0.00023574
32.28 -0.00053766 -0.00053766
32.3 -0.00085017 -0.00085017
32.32 -0.0011737 -0.0011737
32.34 -0.0015086 -0.0015086
32.36 -0.001855 -0.001855
32.38 -0.0022129 -0.0022129
32.4 -0.002582 -0.002582
32.42 -0.0029619 -0.0029619
32.44 -0.003352 -0.003352
32.46 -0.0037513 -0.0037513
32.48 -0.0041586 -0.0041586
32.5 -0.0045727 -0.0045727
32.52 -0.0049918 -0.0049918
32.54 -0.0054141 -0.0054141
32.56 -0.0058375 -0.0058375
32.58 -0.0062596 -0.0062596
32.6 -0.0066778 -0.0066778
32.62 -0.0070895 -0.0070895
32.64 -0.0074916 -0.0074916
32.66 -0.007881 -0.007881
32.68 -0.0082546 -0.0082546
32.7 -0.0086089 -0.0086089
32.72 -0.0089405 -0.0089405
32.74 -0.009246 -0.009246
32.76 -0.0095218 -0.0095218
32.78 -0.0097645 -0.0097645
32.8 -0.0099706 -0.0099706
32.82 -0.010137 -0.010137
32.84 -0.01026 -0.01026
32.86 -0.010337 -0.010337
32.88 -0.010365 -0.010365
32.9 -0.010342 -0.010342
32.92 -0.010265 -0.010265
32.94 -0.010132 -0.010132
32.96 -0.0099425 -0.0099425
32.98 -0.009694 -0.009694
33 -0.0093861 -0.0093861
33.02 -0.0090185 -0.0090185
33.04 -0.0085912 -0.0085912
33.06 -0.0081047 -0.0081047
33.08 -0.0075601 -0.0075601
33.1 -0.0069588 -0.0069588
33.12 -0.0063028 -0.0063028
33.14 -0.0055947 -0.0055947
33.16 -0.0048374 -0.0048374
33.18 -0.0040343 -0.0040343
33.2 -0.0031894 -0.0031894
33.22 -0.002307 -0.002307
33.24 -0.0013919 -0.0013919
33.26 -0.00044923 -0.00044923
33.28 0.00051549 0.00051549
